"","X","Data.Measurement.Year","Census.Tract.Code","prop.change.population.under.18","prop.change.population.young.adult","prop.change.population.middle.aged","prop.change.population.older.adulthood","prop.change.population.race.White","prop.change.population.race.Black","prop.change.population.race.Native","prop.change.population.race.Islander","prop.change.population.race.Other","prop.change.population.race.Latino","prop.change.households.Nonfamily","prop.change.housing.Owner.Occupied","prop.change.population.Owner.Occupied","prop.change.population.Renter.Occupied","prop.change.housing.householder.race.White","prop.change.housing.householder.race.Black","prop.change.housing.householder.race.Native","prop.change.housing.householder.race.Islander","prop.change.housing.householder.race.Other","prop.change.housing.owner.occupied.householder.race.White","prop.change.housing.owner.occupied.householder.race.Black","prop.change.housing.owner.occupied.householder.race.Native","prop.change.housing.owner.occupied.householder.race.Islander","prop.change.housing.owner.occupied.householder.race.Other","prop.change.housing.renter.occupied.householder.race.White","prop.change.housing.renter.occupied.householder.race.Black","prop.change.housing.renter.occupied.householder.race.Native","prop.change.housing.renter.occupied.householder.race.Islander","prop.change.housing.renter.occupied.householder.race.Other","prop.change.household.size.renter.occupied","prop.change.household.size.owner.occupied","prop.change.household.size"
"544",489,"1990-2000",105100,0.0116149777617503,-0.232612272269676,0.238483532334957,-0.0683897217097414,-0.0194062890887794,0.376459723839759,-0.632140008086636,1.22555295107585,1.0232299555235,-0.0916110403772039,0.140244017984492,0.0206080349531619,0.0147059008714544,-0.134724325271285,-0.0193572931985575,0.510991592343282,-0.34136263923498,1.8227315461358,-0.209635167081976,-0.0123139327246567,0.26585571649557,-0.354661791590494,1.07430138417341,-0.0319926873857405,-0.0698615949533942,1.53352732793522,NA,Inf,-0.436993927125506,-0.0506752458068247,-0.0277600362593116,-0.0288733048397077
"843",490,"2000-2010",105100,0.0864893544656825,-0.204393752997352,-0.143714475494846,0.467941868400517,-0.0199069254983933,-0.00791899396908648,0.757314221048661,0.217187339254484,0.506269332327424,0.711669695826618,-0.0287336699671155,-0.0317234502243644,-0.0246611111822426,0.207363487672219,-0.0157666559245049,-0.171748251748252,0.0254545454545455,0.486909090909091,0.0254545454545455,-0.0153033389604163,-0.314731507317351,-0.470474346563408,0.835688931913521,-0.293965795417877,-0.00575043128234627,-0.0657210401891252,Inf,-0.495489361702128,0.681702127659574,0.0258451368399194,0.0286214478163149,0.0250272859142954
"545",491,"1990-2000",105201,-0.00257871383418429,0.266191090207036,-0.0731679829479212,-0.169662532303371,-0.124856378242724,0.961613877051068,1.8497751033309,3.36864258012286,Inf,3.15975236857172,0.0727447263679177,-0.165227206563108,-0.238609705216935,0.176479415781119,-0.0874029620803849,0.581893800656706,1.49910105035169,3.841115748967,1.65210723710792,-0.0115062442887602,-0.144642857142857,Inf,0.710714285714286,-0.144642857142857,-0.116790041247564,0.537784448437731,1.12895799496357,5.94629863956728,1.72943332687637,0.0817344398937816,-0.0858778625954198,0.00437098947294978
"844",492,"2000-2010",105201,0.307156001892844,0.166760638856265,-0.285974875326521,0.00440854513649726,-0.0415646783731248,0.141771250843706,-0.394479205005521,1.29471592018768,0.0899374309900626,-0.261331538481873,0.00579437380464673,-0.18723202567246,-0.183411956464588,0.0848779106890911,-0.0375440480294599,-0.0738402756458009,-0.245531838176967,1.15588023952888,-0.224427833650448,0.00487333987263923,-0.0548523206751055,-1,-0.113924050632911,1.36286919831224,-0.0408719822005236,-0.134163706118047,-0.246367209432903,1.20060464719277,-0.323100729927007,-0.00266034435437794,-0.00421940928270044,-0.00960588361963366
"546",493,"1990-2000",105204,0.453326950694112,0.0511484234580055,0.090243900041579,-0.126035963541175,-0.10941476393512,0.750598372426999,-0.532262590581205,0.687195655403509,3.84442316898037,0.614807722993458,-0.0223817869924743,0.160473887722432,0.0891823903412248,-0.0339221003690356,-0.0938024419883108,0.543220878421388,-0.401909611712285,0.670342525848573,0.694589433481859,-0.0364943698277032,0.546153846153846,-1,0.431623931623932,NA,-0.106784003564665,0.570680628272252,-0.355194268393497,0.712548555987164,0.735602094240838,0.01798486953462,-0.0343744622268111,0.0125772713434962
"845",494,"2000-2010",105204,0.0913423099287687,0.165858915287232,-0.0706792491269844,-0.111893092423529,-0.107406061900021,0.292063348391468,0.756993333748676,0.316939631163291,-0.908896641953772,0.66789224730786,0.0136933592348718,-0.117341129557534,-0.159673503394497,0.0338457772474294,-0.105996077989829,0.386159751274108,0.142379290285049,0.518258927733679,-0.193614618622318,0.0353982300884956,-0.539823008849558,NA,-0.171681415929204,NA,-0.128007875924222,0.401476892163429,0.119390488948426,0.636032253078469,-0.209842007801111,0.0162322486537017,-0.044961035530313,0.00547157767501246
"547",495,"1990-2000",105400,0.131794650560828,-0.00292482126092294,0.253152585119798,-0.454161877684351,-0.249749389929019,0.847626324772755,-0.389603652210002,1.83321454027085,-0.348360655737705,0.4936452385338,-0.00441501103752759,-0.108695652173913,-0.474484399788472,-0.225453590805671,-0.341701611123372,0.887468030690537,-0.395186335403727,1.0054347826087,0.851170568561873,0.111111111111111,0,-1,-1,NA,-0.360589354314421,0.896953405017921,-0.351696047008547,1.28125,0.842548076923077,0.054480525899565,-0.193548387096774,0.0450194125840964
"846",496,"2000-2010",105400,-0.401273294326881,0.0205799298746657,-0.00772693598690285,0.420792901581132,0.136358271141932,-0.222530499741291,-0.371765300883532,0.956427558831868,-0.354314337019185,-0.297342072638525,-0.0391088839261397,5.46565717086987,10.9322710518855,0.0305839129792585,0.232497184354275,-0.25584182144997,-0.660559427328057,1.10997936222622,-0.601890686372412,-0.0385390428211586,-0.667506297229219,NA,Inf,NA,0.0928079092111677,-0.0748210800260248,-0.571002979145978,0.911949685534591,-0.49685534591195,-0.0363122810981809,0.36544080604534,-0.00301392004681814
"548",497,"1990-2000",105500,-0.0189071496519247,-0.0868613465049132,0.0175569285397645,0.225776559179664,-0.00725576888924234,0.172543737346718,-0.729076850749702,0.167053566001282,-0.241415182099167,0.181129869977175,0.0553206651073723,0.00140246083323631,0.00884800579995928,-0.00812253198095392,-0.0198390804567288,0.328922319024099,-0.889256473414659,0.297281311428287,-0.0335110407097465,-0.00968967481712359,-0.115292554857952,NA,2.53882978056819,-1,-0.0253635457230469,0.568608447255662,-0.889174403183024,0.0284615384615385,0.182139699381079,-0.0716462411442769,-0.0592339314599128,-0.0654286727214045
"847",498,"2000-2010",105500,0.0600738999320594,-0.0859161249125439,-0.13454750709518,0.362920031154455,-0.029972341797547,0.136440536228002,2.74932226091615,0.52650977765872,1.14246986338066,0.538957225808642,-0.00266975594686437,0.191806240308834,0.104011307596252,-0.0971167862977542,-0.0222762446410293,0.175424930491195,2.20570435588508,0.511632948303533,0.602852177942539,-0.0147558393081771,-0.167447030497592,NA,0.344893258426966,Inf,-0.0323824384066574,0.370250994376629,2.56782334384858,0.640378548895899,0.189274447949527,0.00237203229014748,-0.0759525259342885,-0.00250475405373351
"549",499,"1990-2000",105600,-0.246758508363232,0.029255142028278,0.174017575637038,-0.287375718145289,-0.0190153610334473,-0.0412761738391445,-0.381895611529473,1.25572578551026,-0.400545312905739,0.224859793543252,0.0332224813061068,0.309671626598294,0.339881458100657,-0.0128766810422641,-0.0209913526586682,-0.262308608351675,-0.507185418857343,1.19302488608482,0.642715270475523,-0.0270250368188512,-0.0324005891016199,-0.247422680412371,0.693298969072165,Inf,-0.025350144651187,-0.247058823529412,-0.505332722632991,1.27180527383367,0.561866125760649,-0.0517509904446363,-0.0574517065358824,-0.0515015803832679
"848",500,"2000-2010",105600,0.00569872315024656,-0.0381428543504182,-0.0690826291170164,0.357693276252833,-0.0135979257660226,-0.0343023764397142,-0.264304136020632,0.473761542839127,-0.568986261507037,0.0574447228280742,-0.0168808497994354,0.477298515204565,0.567001202735275,-0.0748940473399239,-0.0250535627894119,0.141626869177171,0.18376572327044,0.433679598614939,-0.385272536687631,-0.023242853711266,0.199613526570048,-0.325217391304348,0.649468599033816,-0.460173913043478,-0.0372665251045788,0.207914298207258,0.293397463926541,0.428126366418889,-0.353301268036729,0.0264415256380645,0.0945601617795754,0.0423382167162477
"550",501,"1990-2000",105700,-0.0537688160914604,0.179441144912424,0.174427204612156,-0.628017536188009,-0.187334172646198,0.253335077667774,-0.541796435304435,0.0165471187368999,0.572471324296142,3.50993511759935,-0.0227298291975406,0.0830534022394487,-0.0211523884903535,0.123043018560273,-0.111657159572912,0.164793281653747,-0.579623477297896,0.368067455460356,2.65104794717198,0.0015538290788014,-0.245283018867924,-0.0943396226415094,1.71698113207547,NA,-0.120166510008392,0.176637541658976,-0.603639951484072,0.331402479570878,2.66727416317356,0.0539384174840874,-0.154353262105024,0.0409096544379137
"849",502,"2000-2010",105700,-0.0844067151395181,-0.0716418854792787,-0.0179121975247829,0.737742855888679,0.0853031426898302,0.205674481821271,-0.376130108423686,-0.0761926605504587,-0.0615290519877676,-0.583312082102317,0.0250304727392521,1.7264807482526,1.83357679786919,-0.133546112988894,-0.0288744646680942,0.292108080694241,-0.389103936748476,0.0163225728253404,-0.520718143756592,-0.0138030961641119,0.0637992831541218,-1,0.646356033452808,Inf,-0.0701678239225791,0.411940423746591,-0.243603344421469,-0.102190056639396,-0.48460967660126,-0.0532340606553249,0.019678575557868,-0.0415738872376416
"551",503,"1990-2000",106000,-0.166825809314762,-0.0408160917777335,0.101063619168294,0.335164478794762,-0.254118772725728,0.489543127520311,-0.491762104675351,0.389586943963027,-0.319385986630354,1.64488607401366,-0.00451735615786963,0.0496927803379416,0.0394469458790196,-0.108210150197005,-0.395085714285714,0.761638237384506,-0.468091334894614,0.538961038961039,1.88412698412698,-0.228700678562453,0.535920726672172,-0.104046242774566,1.23988439306358,0.791907514450867,-0.437036636181612,0.78770824875507,-0.481675433837347,0.368700807523255,2.15854032505366,0.04694474065522,0.156511737643034,0.0654396167068978
"850",504,"2000-2010",106000,0.0467963267141698,0.00170643971183058,-0.00784256118211205,-0.0613723750369714,-0.392303729452494,0.186516155618156,-0.275859610091416,-0.560578445214564,0.72806229410003,0.85623645101341,-0.0323153935013774,0.0118782951152892,0.0925599226037426,0.0895087151841867,-0.242250287026406,0.347576726062782,-0.261825131390349,-0.468864468864469,1.45102723363593,-0.0620898248016891,-0.131198995605775,0.466101694915254,-0.348399246704331,1.93220338983051,-0.303437818713503,0.386387377201185,-0.31876709206928,-0.51726152911203,1.37812215132179,0.0387256123306087,0.0102387173131462,0.0342708139318309
"552",505,"1990-2000",106200,0.075554261710903,-0.0679349963396115,0.292208416557364,-0.205434751010204,-0.332961594789741,2.43408692839908,0.34322182926591,0.395678352718754,1.07309296781883,-0.0217064501927433,-0.0281023166898766,0.0801010649084442,0.0566449044699635,-0.0191577424740499,-0.311056714286472,2.02031930811095,0.453346998653564,0.373412913727618,0.532826912642431,-0.0525377862847337,0.238532110091743,1.72477064220183,0.513761467889908,Inf,-0.37517815798809,2.19074032827331,0.355514511873351,0.3683533831224,0.495052770448549,-0.00896123171024224,-0.0332774817337801,-0.0106871911825588
"851",506,"2000-2010",106200,0.344134541458525,-0.123947685343107,-0.0854795722365859,0.339392784662862,-0.208556565000118,0.385318304290772,-0.179538387904289,-0.195265546253633,-0.725962519903646,0.0463249240042609,-0.0538400498035915,-0.0796291147973104,-0.161598618586329,0.0412485759140577,-0.210415326216192,0.579849236017215,-0.0691919191919191,-0.113516113516113,-0.420830527497194,0.00359047280483466,0.0487972508591065,-0.812714776632302,-0.101030927835052,1.24742268041237,-0.272263019742822,0.571555091196265,0.0466721900027616,-0.121312235553237,-0.491616364855801,0.101594711123886,-0.0169501355720852,0.0745339755131921
"553",507,"1990-2000",106400,0.309348105269211,-0.0580813630311413,0.319738713035787,-0.271717639775352,-0.260701116200374,6.99581466827976,0.125069483046137,0.909208819714656,0.841022790439133,0.610894941634241,-0.0314869703663149,0.123631065660051,0.0926933828145933,-0.0670363174361523,-0.22803348210811,6.58907867494824,0.469103360407708,1.84799861973775,7.04140786749482,-0.0516837668695985,1.42814113597246,-0.850903614457831,Inf,0.789156626506024,-0.319162090586907,9.79446736229071,1.73366381252817,1.48054679284963,Inf,0.0786597679606141,0.0492604423457519,0.0868084572432399
"852",508,"2000-2010",106400,-0.146797463930907,0.138964151020464,-0.18530016432141,0.165998496322117,-0.198723899779446,0.567735585463299,-0.25157672274641,-0.153212520593081,-0.50604063701263,0.326633717737507,-0.054663934237491,-0.0564154427930702,-0.161765929475979,0.132962235024419,-0.282915624521464,1.64832986899985,-0.2047637341529,0.125805066552168,-0.874087591240876,0.0141479099678456,-0.269588762904045,0.0675241157556269,0.779206859592712,-1,-0.471902424512866,1.84624017957351,-0.239026063100137,-0.0216049382716051,-0.836934156378601,0.120615374824997,-0.0872275373883091,0.0202857516938889
"554",509,"1990-2000",106500,0.153365695666089,-0.0891584427196068,0.107573510106267,-0.113163198155448,-0.0235608043711336,0.981123841412881,0.170284125729128,0.857593850363695,NA,0.19118205654572,0.107294145744785,-0.0787343621741419,0.00553341007468015,0.307719628038954,-0.0227551195393804,0.653261372713525,-0.402988948742338,1.36672238177144,-0.104483423113507,-0.0160956762347442,0.237154978744849,-0.027949659557619,0.944100680884762,NA,-0.0345537335313936,2.81241565452092,-0.618758434547908,2.24055330634278,-0.237516869095816,-0.00777699335481683,-0.0255854692845224,-0.0416712292221008
"853",510,"2000-2010",106500,0.0287693637679436,-0.00952229234040517,-0.162409979752458,0.210438547571494,-0.0414116884287321,0.168730988014404,1.06093187618611,0.663859001374256,Inf,1.22725269426429,0.00374228735996586,-0.109802381925714,-0.0609268913048286,0.225182431702998,-0.0407538142452124,0.235894624638343,3.17114435815441,1.22962070796242,9.19613065326633,-0.0214966331031128,0.115628248065596,6.28877122069523,0.61394219886823,Inf,-0.0635340073529412,0.323214285714286,0.55672268907563,1.65558576371725,6.78361344537815,-0.00664915008847659,0.0155960579113589,-0.0190967654750437
"555",511,"1990-2000",106600,-0.064631370854828,-0.0883098474004277,0.129901633103953,0.0845085275055543,-0.0206416098920949,0.191922822315559,-0.163392924174174,0.391887443981749,Inf,0.763875922308582,0.0319764048127414,0.0720897492947757,0.0149667094438768,-0.0117531775805496,-0.0313007812160554,0.0921732405259087,0.0141608662026295,1.41466872905388,4.57788476411446,-0.00428198889752114,-0.189171668667467,-1,0.313842203548086,NA,-0.0547059385574069,0.429723018147087,0.340365329512894,2.06884991268945,4.89760744985673,-0.0140411337341754,-0.107427163899078,-0.0551691735730632
"854",512,"2000-2010",106600,0.149254723629449,-0.107770379838602,-0.150699049466913,0.424569934553448,-0.0253266703339468,0.238338283897419,-0.419750061259495,0.936415493238662,-0.153802172670097,0.184676958261864,-0.0343636343837794,0.0909323600511921,0.083581907142583,-0.100813895884998,-0.00487756746534233,0.190744791067112,-0.583239323126511,0.389202256244964,-0.242253314775474,-0.0268618615714865,-0.0449438202247192,NA,2.82022471910112,Inf,0.0136987678144284,0.411812297734628,-0.548220064724919,-0.202741290691034,-0.486613709914681,-0.000833621030827128,0.0199936646356235,0.019376475438759
"556",513,"1990-2000",106700,-0.0666792470068218,-0.0314641379625609,0.151013954404713,-0.0946649532469895,-0.0354212084634572,0.0824922620672426,-0.279392791961233,0.719623651127177,1.77909647779479,0.768515940414868,0.0164592649073463,0.0412678656030146,0.00606462421212259,-0.0050506179601539,-0.0364570058766129,-0.0450420606172511,-0.147874796981516,0.853372316565204,0.805023473524372,-0.052800886418672,3.11359026369168,-0.430425963488844,2.79716024340771,0.582150101419878,-0.033697547546967,-0.095754824262146,-0.0871702181633689,0.695575712699,0.842256468797565,-0.0032162943355215,-0.0386229942008886,-0.00825914870839737
"855",514,"2000-2010",106700,-0.0459198513346734,0.0232934678580132,-0.152537872594474,0.376568726434867,0.00907331033357186,-0.181169524236959,-0.398131257464793,0.277388984436579,-0.16454886452851,0.0361764082795747,0.0188740148960012,0.133141933711611,0.0735156761267574,-0.0141234173650648,-0.00279381811761764,-0.254161803247283,-0.241094224924012,0.377273443656422,-0.322405557967868,0.00821775167645468,-0.212917271407837,-0.379874213836478,0.240251572327044,-0.069811320754717,-0.00669149144665004,-0.247379575004296,-0.213791556037545,0.407063524710584,-0.357221474868534,0.00034654494687965,-0.0554176854859313,-0.00555705487312007
"557",515,"1990-2000",106900,-0.162936215786938,0.0646795157588189,0.154627063534795,-0.23759098762981,-0.144525935605953,-0.137266313125699,-0.535988829929953,0.268088459350417,0.104645946811919,4.02613905799423,-0.0383891490592278,0.133425104517182,-0.0106858618111643,0.000657668651776418,-0.106088514860574,-0.0423266316166607,-0.333002559147647,0.411848679514632,4.8745182012848,-0.0261865793780687,0.340425531914894,-0.106382978723404,Inf,-1,-0.115108826458228,-0.0431728213239141,-0.336074980872227,0.392849690477847,5.34741501803476,0.10441663156001,-0.0601614086573735,0.092955419486712
"856",516,"2000-2010",106900,-0.250983359163036,0.0985017508189315,-0.0708506829199606,-0.0438008738057686,0.201253541808856,-0.163244022363408,0.515335607029511,-0.0918937292652418,-0.236172295643661,-0.508967904342354,0.11365908297101,1.41930577779186,1.20570567033381,-0.14809958494536,0.167664317541541,-0.360350422400559,0.043186895011169,0.0658648709896728,-0.70023365085886,0.00949811117107387,-0.496941896024465,-1,2.88073394495413,Inf,0.160430007733952,-0.303913736521331,0.206461538461539,-0.0189432098765433,-0.679509578544061,-0.131836925086295,-0.151752143179425,-0.129660836131032
"558",517,"1990-2000",107000,0.0768879758339094,0.00830389778654152,-0.0210024147791992,-0.188020247013565,-0.331033096804268,-0.317172424155396,-0.599543701450377,4.28254091217198,-0.281681514476615,6.71232519733952,-0.0889767467286006,0.0155293187210484,-0.102663664591225,0.0191561159622573,-0.110981079665764,-0.393645011717378,-0.334778718425219,4.33052316419792,7.15866184298071,-0.0542210020590254,0.0289725209080049,-0.0501792114695341,6.59856630824373,1.8494623655914,-0.124367149758454,-0.413549695740365,-0.35536231884058,4.21082125603865,7.40831758034026,0.189090960174194,-0.00164822227454676,0.160238677188582
"857",518,"2000-2010",107000,0.0082627963355896,-0.0639646824399886,0.098403971952346,0.157911786422666,0.101310186480737,-0.0197106051960877,-0.254061038641398,-0.514654329446355,0.262965437220913,0.00906914503521029,0.0370975649615951,0.130940449699049,0.0442130764334848,0.00350983308655996,0.0256883508256039,0.0812686839227123,0.00252764612954192,-0.256270217407658,0.0500937750488331,0.0527399022382299,-0.533444816053512,-0.766722408026756,0.283026755852843,0.866220735785953,0.0075728527607362,0.153846153846154,0.108072916666667,-0.299774484536082,0.0565625,-0.0176202049395692,-0.0847094481605351,-0.0287554356721414
"559",519,"1990-2000",107400,0.018489175523618,-0.0804142005935191,0.244331527205655,-0.210723482284515,-0.220312592935267,2.07389245637932,0.0542579219058489,0.783475627553999,1.57949017318544,0.598518804357505,0.0272144741801734,0.0108597721861125,-0.0286097132624435,0.0252645499340863,-0.134476693051891,1.95763141871321,0.141349415755748,0.27104821300072,0.821123700139686,-0.0615761197825603,1.6815834767642,-0.0120481927710843,-0.209638554216867,0.383132530120482,-0.231000315183989,2.08823078103422,0.224643240754949,0.686103012633625,1.45689296126614,0.0739848129182086,-0.0172865374541644,0.0218068009885214
"858",520,"2000-2010",107400,-0.0698728288021801,0.0459544410599426,-0.121629479578114,0.268568292109184,-0.0539957295559,0.0861626785728757,-0.161006319360657,-0.327140247854351,-1,0.389455388180765,0.0634118967452301,-0.10190955392451,-0.105527668773187,0.150087568951777,-0.106395520188624,0.697268248992387,-0.0319284802043422,-0.101076445904032,0.15544020104643,-0.00591630591630599,-0.149008885850991,-0.281385281385281,0.347402597402597,0.154916512059369,-0.203305415968733,0.783053197019581,-0.0257810793095914,-0.310552763819095,0.115282293822051,-0.00560494781600312,-0.0266524520255863,-0.0186672265085114
"560",521,"1990-2000",107500,0.0284512047826351,-0.117733986147988,0.214966631107047,-0.183100598081665,-0.0829720288835016,1.21857191842333,-0.3308568598316,1.88022482072485,Inf,0.324124520756517,0.0649651972157773,0.0412316652286453,0.0581424609170137,-0.11920875248359,-0.0479876160990712,0.660855263157895,0.0736842105263157,0.677631578947368,0.43796992481203,-0.0151648096501861,0.104822277563958,-1,0.933438985736926,-0.0332805071315373,-0.130960854092527,1.10785655625513,0.948596283115856,0.370106761565836,1.74021352313167,-0.0810597073942269,-0.0312467354074099,-0.0451988276495865
"859",522,"2000-2010",107500,-0.123310490747174,0.0210052499723026,-0.206963696185434,0.665714007226752,0.00946445116079699,-0.132513832997988,-0.274576027594136,-0.113370700392833,0.0155935613682094,0.388973547165345,0.00794551645856978,-0.0222319759817669,-0.0572519378107083,0.093984145007265,-0.00521026549652562,0.129295222371272,-0.288308740068104,0.173212258796822,0.138706015891033,-0.00147022513523835,-0.338296979865772,Inf,0.0587248322147651,0.270469798657718,-0.00515252094199464,0.22259649122807,-0.507017543859649,0.380350877192982,-0.0140350877192984,0.0657245523447172,-0.0153636794867579,0.00789130397953481
"561",523,"1990-2000",107600,-0.0464733178654293,-0.212868208163877,0.344012461744433,-0.146587549006393,-0.0367743249247174,0.738954435503776,-0.210461393873535,-0.0695925336948304,-0.462296983758701,1.43886725223732,0.194502535682543,0.0343124744793793,0.0513163620792772,-0.190355228418273,-0.0185265911072362,0.169066820276498,-0.166774193548387,-0.00806451612903236,1.47983870967742,-0.0205662996803669,0.830873223892951,0.220582149261967,-0.0942505479683022,3.31562974203338,-0.0227718205926439,-0.195678271308523,-0.430272108843537,0.36734693877551,0.709183673469388,-0.139661628340097,-0.065051236186347,-0.074085758603465
"860",524,"2000-2010",107600,-0.00830008220665858,0.014978626854162,-0.164314926062125,0.341529245515415,-0.0273916131462187,0.0296287392761093,-0.236319607823836,0.495623417404748,-0.343800551907888,0.433821628705204,-0.0130896037775513,-0.0524478925187888,-0.0698978753017249,0.38252708147651,-0.0142642925873521,0.33748185023854,0.00311138767890483,0.177565542057845,-0.063762704833022,-0.00498532591906081,-0.193421304264678,-0.319449225473322,0.183179777935271,-0.058991521642124,-0.0305505208219597,0.895027624309392,0.392265193370166,0.0828729281767956,-0.187845303867403,0.13763654000253,0.0041032260911777,0.0206278845533909
"562",525,"1990-2000",108000,0.167530556448075,-0.0338874903390218,0.103676497432328,-0.14988998729237,-0.0475079244718618,0.710163310672836,-0.632582101222633,1.49312474157396,Inf,0.569443350994093,0.0109675998474302,0.0670901341642658,0.0299662726263114,-0.0189311477676977,-0.0342846320553864,0.134842625146492,-0.35151849991629,2.48689063703849,-0.0272777498744349,-0.0157798267568549,-0.0884347826086957,Inf,0.489485649332197,2.64626086956522,-0.0423610028734102,0.182289181837204,-0.667481167608286,3.75971290898676,-0.376527189265537,-0.0037900915850106,-0.0430485292761237,-0.0114146417781388
"861",526,"2000-2010",108000,-0.0325058997137092,-0.00407455183251992,-0.152528453461428,0.438305057530095,-0.00722149431256105,0.0343332574377657,0.779498077312285,-0.0557765304057263,-0.835738639017327,0.442086753562163,0.00416530962482377,0.118775022827843,0.0634450661228795,-0.0322055689508708,-0.0182428723551321,0.225325025001923,0.340199246095853,0.0536738900339814,0.667803506252618,-0.0192192192192192,2.51388888888889,-0.520833333333333,-0.0416666666666667,-0.28125,-0.0200298375006619,0.0208830548926014,1.25298329355609,0.1030230708035,1.47828162291169,0.0233092193719618,-0.0393611333867949,0.00990300169190986
"563",527,"1990-2000",108600,0.0906609557403207,-0.0612494615466254,0.177637066731455,-0.309456455849667,-0.415250149413117,0.70427687162381,-0.429926759976021,1.13004309620171,1.80455674333225,5.98679048338912,-0.0524278703717771,0.133691762100132,0.166786085967206,-0.140110390548516,-0.262557406247249,0.959468643805993,-0.306829883637113,1.64819277108434,6.8936515291937,-0.215782599661611,1.88441330998249,0.347635726795096,2.59369527145359,7.08581436077058,-0.356415554438674,0.891274491851309,-0.404002624671916,1.19173228346457,6.91001124859393,0.114154023429998,0.129588904385471,0.122952551537357
"862",528,"2000-2010",108600,-0.0800986842105262,0.0848674242424242,-0.0830493537015277,0.194375,0.00345744680851059,-0.41889922752809,-0.11953125,-0.548684210526316,-0.323026315789474,0.606302816901409,0.0335340284092413,-0.0589532830985965,-0.139955489614243,0.168206134094151,0.0477931170983942,-0.443361971467688,-0.0291603615394053,-0.52872411489646,0.894940418471351,0.0596589244203083,-0.246627304812481,-0.10641627543036,-0.195774647887324,-0.10641627543036,0.0655299570350823,-0.539757364703218,-0.0187367201081708,-0.839899149070281,1.7039254823686,0.101761844276814,-0.0393434050631473,0.0299894855168545
"564",529,"1990-2000",108700,0.0647355833111879,-0.0611876828422355,0.216777421284464,-0.228577093056875,-0.292978321737655,2.12184063283812,0.0532932891466445,0.838475559237779,2.64630985915493,5.50515373933743,-0.00879596937803329,0.0842288787015504,-0.0145664508377278,-0.048904464522987,-0.193466977075201,1.87508808112056,0.496402540486067,0.580201082753287,13.1559680329982,-0.135811428264258,2.14675052410901,1.48427672955975,0.236223420185684,7.50174703004892,-0.379791456109646,1.8780300115429,0.0941271118262268,5.01769911504425,22.2684365781711,0.29305931397645,0.0216283315514622,0.0943146678735089
"863",530,"2000-2010",108700,-0.11074522958363,-0.0219823753908684,-0.0461341352661395,0.273963682257047,0.020636116211138,-0.0499461849492393,-0.132559560171045,-0.179244722731283,-0.483666404863717,0.0741097551453466,0.157821995631656,-0.0387240984996353,-0.058311004778587,0.101808093647112,0.0238563859253514,-0.064030007896815,-0.169075235109718,0.351097178683386,-0.0927225340817964,0.0337933829646536,-0.20939226519337,-0.332375690607735,0.331549869148008,-0.134096290449882,0.0372259051504334,0.0632688066650331,0.00512129380053909,0.461994609164421,-0.149270378287945,-0.0611504398566393,-0.0886700567456177,-0.0780372170827233
"565",531,"1990-2000",108800,0.00421751403385713,-0.0801886209425159,0.218676239181747,-0.146596662002471,-0.234550461340391,1.26871158395609,-0.230815785920791,0.0184568760493228,0.148920360171344,4.59219399797685,0.0520938567729102,0.0279115532248473,-0.0142408845032356,0.0572085566856953,-0.156266820089859,1.10208985042454,-0.262464183381089,0.698567335243553,3.98246418338109,-0.0641469584223581,0.447946141086935,-0.123044524669073,0.230015471892728,3.30505415162455,-0.24975351331309,1.47716083150985,-0.290058683111199,0.948140043763676,4.31310921026457,0.0761818783306032,-0.0475795134388157,0.0109875898197631
"864",532,"2000-2010",108800,-0.0184425404867804,0.0237630672152836,-0.0810348599572055,0.120931710942187,-0.1043512770304,0.136939602042613,0.403880324641022,-0.392391717200822,-0.568372198324655,0.334396502174512,-0.0160390259496432,-0.0122603954579933,-0.0652312602168786,0.0410607299626005,-0.0665053139673609,0.197928320078107,1.01830850823742,-0.428707283611873,0.0745743951110001,0.0058417967860484,-0.102914717524289,0.427181131211358,-0.185978169605374,-0.244122586062133,-0.150374141788166,0.28229628787017,1.20964133650862,-0.5064414101674,0.163388104605416,0.0624757558761396,-0.0303487032024835,0.0121167507651792
"566",533,"1990-2000",108900,-0.0469833298458534,-0.237517058276915,0.344191157482954,-0.0991450262523059,-0.0657085157348454,0.55599451303155,-0.121437757201646,0.856584362139918,9.60905349794239,1.14487385936661,0.249081564671172,0.0604788464961728,0.0691708818503808,-0.381138545953361,-0.0330666377673808,0.1570994794679,-0.155520379897111,1.63240131578947,0.504229323308271,-0.0398400600845822,0.477545309168444,-0.189460858970454,1.43161742308864,1.60047974413646,-0.0089285714285714,-0.285714285714286,0.142857142857143,3.28571428571429,-0.642857142857143,-0.161807580174927,-0.0478613945287006,-0.0545178582395311
"865",534,"2000-2010",108900,-0.161444885799404,0.0887508267976944,-0.12625478342854,0.395805503606733,-0.0145097332372025,0.211124401913876,-0.376613704071499,-0.238721804511278,-0.573684210526316,0.547113752122241,-0.000757558007856779,-0.00732647999197095,-0.0243591584691605,0.231886534518113,-0.00951701872703681,0.0220941402497599,-0.23342939481268,0.168107588856868,0.19244316362472,-0.00272570791094231,-0.0527332601536772,-0.0561653860226857,0.0868398585193316,0.0296377607025247,-0.0569646569646569,0.356923076923077,-0.757692307692308,0.615384615384616,1.90769230769231,0.0956521739130435,-0.0618751669806987,-0.0474790994949639
